Seed:8054696890910205367
80, 5, 3691,1.125633e-08
88, 5, 4227,1.187552e-08
118, 1, 4846,1.168846e-08
84, 6, 1813,1.178420e-08
142, 3, 3617,1.156586e-08
157, 6, 1202,1.179184e-08
179, 2, 156,1.154697e-08
67, 1, 1684,1.197649e-08
157, 1, 58,1.160789e-08
113, 1, 623,1.179969e-08
189, 4, 270,1.159061e-08
30, 3, 4618,1.159995e-08
216, 10, 4445,1.190898e-08
15, 1, 1644,1.127437e-08
149, 4, 1683,1.142823e-08
10, 1, 742,1.156027e-08
64, 2, 2327,1.137369e-08
5, 1, 2342,1.126841e-08
2, 1, 836,1.157472e-08
96, 2, 3565,1.134315e-08
103, 2, 4952,1.138772e-08
209, 9, 480,1.129194e-08
152, 4, 891,1.130872e-08
188, 6, 1675,1.183028e-08
206, 8, 2270,1.163945e-08
159, 4, 4094,1.168819e-08
151, 6, 4917,1.167840e-08
85, 1, 3342,1.130681e-08
54, 2, 873,1.144429e-08
65, 5, 4257,1.140516e-08
107, 6, 1272,1.174448e-08
181, 3, 3797,1.199631e-08
184, 3, 4621,1.171050e-08
163, 1, 686,1.131256e-08
207, 8, 2672,1.133310e-08
102, 4, 2695,1.199600e-08
161, 2, 1543,1.139946e-08
63, 6, 1975,1.155358e-08
160, 1, 2605,1.136050e-08
24, 2, 3482,1.120091e-08
28, 4, 4009,1.129045e-08
28, 4, 158,1.185440e-08
38, 1, 2718,1.172261e-08
23, 6, 4961,1.188750e-08
205, 3, 3288,1.177721e-08
128, 4, 4928,1.176297e-08
210, 9, 2009,1.194281e-08
202, 2, 3480,1.172328e-08
197, 3, 1027,1.166892e-08
100, 3, 393,1.157670e-08
215, 8, 4197,1.168434e-08
57, 2, 4056,1.172045e-08
19, 5, 875,1.127243e-08
149, 4, 817,1.197476e-08
162, 1, 629,1.120263e-08
42, 2, 2514,1.130331e-08
157, 3, 2322,1.191438e-08
142, 4, 2822,1.160673e-08
71, 2, 4886,1.178135e-08
197, 10, 2895,1.195139e-08
71, 1, 3196,1.178248e-08
141, 5, 82,1.146371e-08
56, 1, 1488,1.166522e-08
74, 6, 4603,1.197505e-08
8, 1, 4892,1.196509e-08
51, 5, 1200,1.186058e-08
134, 3, 3060,1.144770e-08
5, 1, 4810,1.146247e-08
20, 1, 645,1.130395e-08
166, 5, 2591,1.156634e-08
95, 2, 1293,1.130214e-08
163, 5, 4355,1.124758e-08
131, 4, 4795,1.153549e-08
158, 2, 1988,1.184155e-08
118, 1, 2351,1.161509e-08
186, 1, 3603,1.135987e-08
36, 6, 3833,1.192494e-08
131, 4, 1015,1.170909e-08
71, 1, 3290,1.174692e-08
190, 10, 1956,1.170651e-08
143, 1, 2687,1.181283e-08
136, 1, 89,1.141372e-08
100, 1, 1156,1.143613e-08
85, 2, 1603,1.180095e-08
211, 9, 858,1.194881e-08
8, 1, 2084,1.152112e-08
154, 2, 1336,1.199919e-08
205, 7, 4034,1.123859e-08
99, 5, 2164,1.151692e-08
3, 1, 4687,1.173698e-08
176, 1, 3691,1.125611e-08
37, 1, 1962,1.154395e-08
130, 6, 4148,1.198990e-08
174, 1, 242,1.143999e-08
64, 1, 3966,1.120600e-08
190, 4, 4875,1.123536e-08
102, 4, 1195,1.168363e-08
101, 3, 1310,1.125291e-08
127, 6, 1810,1.125704e-08
133, 1, 4874,1.195762e-08
25, 1, 1847,1.196239e-08
144, 2, 2749,1.182575e-08
165, 6, 2705,1.186758e-08
74, 4, 4470,1.184080e-08
200, 12, 2834,1.130656e-08
187, 8, 2022,1.137095e-08
72, 3, 494,1.138464e-08
3, 1, 2074,1.136774e-08
197, 8, 1030,1.153908e-08
52, 2, 4855,1.145658e-08
115, 2, 1410,1.120080e-08
31, 1, 2210,1.138116e-08
167, 3, 1848,1.146096e-08
169, 3, 332,1.198022e-08
128, 3, 1419,1.134691e-08
118, 1, 10,1.157212e-08
128, 1, 220,1.148760e-08
155, 2, 2948,1.184605e-08
73, 1, 12,1.139327e-08
158, 6, 2995,1.178478e-08
166, 2, 4010,1.173522e-08
130, 4, 4827,1.199451e-08
217, 5, 1096,1.158956e-08
130, 3, 443,1.192081e-08
155, 5, 4424,1.176955e-08
109, 1, 4627,1.131945e-08
37, 2, 2825,1.135205e-08
104, 2, 1212,1.184028e-08
49, 2, 1932,1.157380e-08
92, 4, 124,1.164665e-08
124, 5, 2912,1.142410e-08
61, 5, 4158,1.163328e-08
194, 12, 1255,1.147009e-08
140, 3, 4819,1.146556e-08
73, 2, 2298,1.136959e-08
166, 1, 4111,1.157766e-08
106, 1, 4252,1.189024e-08
55, 2, 1500,1.141428e-08
191, 9, 3604,1.142083e-08
165, 2, 3248,1.189483e-08
69, 1, 3716,1.183228e-08
38, 3, 1272,1.168262e-08
31, 2, 4547,1.144003e-08
79, 1, 303,1.137670e-08
43, 1, 3672,1.145990e-08
30, 3, 911,1.182267e-08
186, 2, 1097,1.121452e-08
211, 11, 4868,1.155514e-08
211, 3, 1049,1.166572e-08
78, 5, 1044,1.121703e-08
212, 7, 2871,1.136422e-08
148, 6, 3820,1.152815e-08
48, 2, 4830,1.149081e-08
100, 5, 2644,1.178165e-08
39, 2, 1596,1.186711e-08
113, 1, 384,1.167738e-08
177, 3, 4516,1.193049e-08
69, 1, 4977,1.124197e-08
123, 3, 1897,1.140346e-08
167, 6, 967,1.183686e-08
96, 2, 3376,1.137364e-08
106, 6, 4005,1.163257e-08
156, 3, 3167,1.178819e-08
39, 1, 1253,1.180022e-08
82, 3, 1150,1.163036e-08
56, 1, 636,1.132126e-08
148, 5, 1925,1.171817e-08
123, 5, 4566,1.169047e-08
23, 6, 639,1.133788e-08
12, 1, 708,1.193071e-08
103, 5, 878,1.174423e-08
174, 3, 3372,1.122390e-08
100, 6, 3980,1.158095e-08
36, 3, 3043,1.187105e-08
65, 3, 1714,1.121931e-08
76, 2, 295,1.193792e-08
168, 4, 4995,1.120708e-08
53, 1, 1685,1.148251e-08
96, 3, 2044,1.161987e-08
201, 5, 1738,1.196005e-08
189, 4, 2586,1.152746e-08
39, 2, 1143,1.194659e-08
114, 3, 2036,1.163941e-08
134, 6, 3852,1.175753e-08
109, 5, 785,1.177485e-08
27, 1, 4391,1.195535e-08
115, 2, 2353,1.192209e-08
137, 5, 2034,1.172993e-08
13, 1, 951,1.188957e-08
218, 1, 1783,1.184367e-08
16, 1, 2932,1.139471e-08
89, 1, 4442,1.163163e-08
171, 2, 63,1.194321e-08
70, 4, 1473,1.170682e-08
40, 5, 2733,1.179808e-08
215, 9, 3563,1.125603e-08
38, 5, 2540,1.171389e-08
122, 3, 2366,1.124507e-08
120, 2, 2466,1.139283e-08
138, 1, 1458,1.193029e-08
175, 2, 2336,1.150785e-08
140, 3, 2626,1.190022e-08
192, 6, 4269,1.152898e-08
154, 5, 1542,1.124924e-08
23, 2, 3420,1.172337e-08
200, 1, 4268,1.134403e-08
203, 6, 1176,1.198155e-08
209, 1, 1942,1.187891e-08
76, 1, 655,1.138594e-08
34, 3, 268,1.153322e-08
31, 2, 3822,1.179099e-08
102, 2, 854,1.191685e-08
199, 1, 2634,1.128769e-08
52, 2, 753,1.193058e-08
82, 4, 570,1.198581e-08
99, 1, 442,1.188390e-08
106, 6, 4328,1.141662e-08
190, 10, 1129,1.151985e-08
15, 1, 886,1.162503e-08
1, 1, 1476,1.178889e-08
217, 1, 4962,1.132755e-08
195, 12, 1978,1.131808e-08
37, 1, 2173,1.173267e-08
184, 5, 4803,1.158527e-08
75, 2, 4290,1.124647e-08
123, 5, 3822,1.162711e-08
177, 6, 2860,1.163727e-08
126, 5, 2769,1.150502e-08
186, 1, 2530,1.130947e-08
144, 1, 149,1.168550e-08
196, 4, 4841,1.160027e-08
6, 1, 4800,1.153968e-08
210, 12, 1303,1.161404e-08
128, 1, 478,1.154824e-08
54, 2, 2264,1.134108e-08
162, 3, 2692,1.149243e-08
33, 1, 3808,1.184956e-08
4, 1, 1536,1.120894e-08
64, 1, 440,1.130072e-08
202, 7, 763,1.137633e-08
175, 6, 1441,1.165463e-08
124, 5, 4162,1.164553e-08
88, 5, 2631,1.187224e-08
19, 4, 1359,1.192184e-08
157, 2, 776,1.160656e-08
141, 1, 2811,1.136596e-08
51, 6, 1464,1.193588e-08
83, 1, 54,1.162865e-08
198, 8, 3975,1.146593e-08
79, 2, 4590,1.170265e-08
59, 3, 951,1.133894e-08
191, 4, 2963,1.158578e-08
199, 3, 451,1.131864e-08
46, 2, 4802,1.139949e-08
37, 2, 4729,1.157194e-08
103, 6, 1224,1.141251e-08
151, 6, 214,1.156010e-08
7, 1, 4699,1.136831e-08
0, 1, 2971,1.194032e-08
95, 2, 147,1.137469e-08
192, 7, 1012,1.137420e-08
132, 1, 2231,1.130085e-08
30, 2, 1677,1.139996e-08
208, 5, 3062,1.163439e-08
43, 2, 3596,1.173647e-08
4, 1, 203,1.137920e-08
17, 3, 641,1.155155e-08
184, 5, 2914,1.127612e-08
101, 5, 313,1.155966e-08
205, 1, 4791,1.138523e-08
88, 2, 3600,1.165659e-08
215, 1, 382,1.166304e-08
181, 5, 1873,1.183377e-08
211, 2, 2897,1.199410e-08
63, 6, 3788,1.174958e-08
163, 1, 4635,1.130380e-08
173, 1, 990,1.134100e-08
165, 3, 3864,1.139708e-08
165, 2, 2102,1.161384e-08
170, 3, 276,1.189914e-08
55, 2, 1387,1.133126e-08
167, 4, 4307,1.164583e-08
92, 6, 2707,1.161115e-08
1, 1, 292,1.182627e-08
32, 6, 867,1.124242e-08
14, 1, 4232,1.129672e-08
103, 2, 532,1.170549e-08
119, 5, 897,1.137837e-08
94, 2, 3405,1.121141e-08
27, 2, 1339,1.145946e-08
20, 2, 834,1.192384e-08
126, 4, 4569,1.124954e-08
65, 5, 591,1.120076e-08
130, 1, 1856,1.186746e-08
99, 5, 3657,1.141127e-08
85, 1, 1814,1.121753e-08
26, 5, 3594,1.158320e-08
14, 1, 3265,1.175406e-08
217, 2, 1295,1.160434e-08
135, 3, 2125,1.190384e-08
117, 1, 2069,1.141465e-08
76, 1, 1330,1.187411e-08
56, 2, 4515,1.183593e-08
157, 5, 1566,1.166428e-08
202, 11, 1671,1.174869e-08
174, 4, 1193,1.149148e-08
52, 2, 794,1.159777e-08
100, 3, 3150,1.168643e-08
179, 6, 3836,1.124240e-08
10, 1, 2637,1.127005e-08
90, 4, 4858,1.188201e-08
33, 2, 3316,1.152095e-08
168, 5, 2606,1.144634e-08
195, 7, 948,1.144607e-08
218, 12, 3422,1.154597e-08
60, 2, 1214,1.133551e-08
14, 1, 23,1.153248e-08
93, 1, 851,1.182557e-08
17, 5, 1787,1.166634e-08
217, 5, 994,1.146353e-08
82, 3, 736,1.133681e-08
166, 3, 3600,1.152718e-08
210, 6, 1844,1.139739e-08
189, 8, 435,1.157614e-08
25, 3, 2474,1.175420e-08
209, 2, 1850,1.121358e-08
66, 2, 4812,1.163636e-08
114, 2, 3920,1.139853e-08
12, 1, 3462,1.155806e-08
86, 2, 3875,1.183306e-08
140, 2, 2291,1.185328e-08
150, 3, 361,1.195960e-08
119, 5, 405,1.198459e-08
93, 1, 4808,1.159804e-08
57, 2, 614,1.142030e-08
189, 2, 3369,1.195690e-08
9, 1, 776,1.192500e-08
25, 3, 4898,1.147639e-08
70, 6, 2021,1.198790e-08
178, 5, 3006,1.133216e-08
145, 2, 411,1.190746e-08
60, 1, 4704,1.189595e-08
57, 3, 171,1.144366e-08
97, 2, 1494,1.157211e-08
143, 1, 3574,1.192574e-08
72, 3, 3292,1.121246e-08
79, 1, 4647,1.134950e-08
159, 6, 324,1.150088e-08
87, 1, 771,1.124717e-08
173, 2, 1543,1.138041e-08
198, 6, 1404,1.121735e-08
34, 2, 547,1.179097e-08
78, 4, 2307,1.146055e-08
105, 4, 3585,1.121853e-08
76, 1, 1980,1.124680e-08
164, 4, 4875,1.122369e-08
178, 3, 1124,1.196721e-08
95, 1, 4171,1.146024e-08
216, 6, 1219,1.148260e-08
166, 1, 740,1.181388e-08
48, 1, 424,1.180997e-08
142, 1, 24,1.172235e-08
19, 6, 1052,1.166955e-08
94, 5, 2634,1.180229e-08
128, 6, 3133,1.151705e-08
72, 1, 795,1.148630e-08
213, 1, 4903,1.177345e-08
6, 1, 998,1.123971e-08
62, 2, 147,1.121191e-08
80, 3, 3352,1.183063e-08
132, 2, 3127,1.128358e-08
141, 2, 2289,1.198422e-08
213, 11, 2693,1.182899e-08
150, 2, 2054,1.181293e-08
206, 10, 1314,1.122854e-08
11, 1, 1719,1.144755e-08
169, 3, 4951,1.144285e-08
98, 6, 1310,1.123459e-08
32, 3, 1866,1.144232e-08
202, 10, 3548,1.161536e-08
1, 1, 3622,1.164125e-08
155, 6, 4657,1.147102e-08
36, 2, 233,1.170096e-08
13, 1, 3499,1.156232e-08
29, 1, 1843,1.162094e-08
8, 1, 2581,1.141039e-08
149, 1, 732,1.131847e-08
196, 11, 4375,1.134640e-08
171, 2, 3527,1.125304e-08
132, 1, 735,1.173575e-08
3, 1, 1197,1.164890e-08
42, 2, 4617,1.199632e-08
175, 5, 259,1.184423e-08
34, 2, 1159,1.142703e-08
187, 7, 4109,1.147459e-08
134, 6, 3206,1.137169e-08
191, 6, 3319,1.133349e-08
51, 3, 3266,1.138055e-08
178, 2, 3571,1.175806e-08
192, 1, 51,1.172952e-08
8, 1, 2081,1.173317e-08
20, 2, 1915,1.128885e-08
100, 3, 1804,1.175693e-08
211, 7, 2040,1.167468e-08
150, 6, 3397,1.169566e-08
216, 10, 3004,1.199153e-08
38, 1, 1965,1.183153e-08
177, 1, 1386,1.163937e-08
109, 4, 323,1.140009e-08
26, 4, 606,1.189230e-08
142, 5, 4830,1.189837e-08
207, 4, 3122,1.170678e-08
41, 2, 2407,1.164685e-08
13, 1, 2598,1.134407e-08
91, 2, 2520,1.174806e-08
103, 6, 2863,1.176461e-08
174, 6, 1556,1.174678e-08
20, 2, 3631,1.133199e-08
10, 1, 279,1.122896e-08
108, 5, 1222,1.147502e-08
217, 3, 2722,1.160974e-08
160, 1, 1449,1.129395e-08
137, 6, 1089,1.144469e-08
130, 4, 999,1.148136e-08
10, 1, 1695,1.162909e-08
186, 2, 4557,1.194594e-08
117, 2, 554,1.122596e-08
39, 2, 2902,1.169194e-08
31, 2, 3648,1.122434e-08
181, 3, 764,1.174463e-08
119, 5, 933,1.199614e-08
49, 6, 1528,1.193967e-08
110, 6, 1696,1.148299e-08
196, 5, 4616,1.178630e-08
70, 1, 1160,1.129211e-08
36, 5, 1688,1.130865e-08
37, 2, 1091,1.166852e-08
186, 2, 4040,1.151885e-08
120, 6, 4763,1.178266e-08
104, 1, 2553,1.156704e-08
33, 1, 1128,1.170525e-08
14, 1, 3028,1.160376e-08
13, 1, 2257,1.184567e-08
0, 1, 310,1.144543e-08
106, 4, 239,1.170996e-08
64, 2, 4400,1.128228e-08
68, 5, 232,1.180105e-08
142, 1, 402,1.151725e-08
56, 3, 4194,1.181878e-08
110, 4, 1412,1.133824e-08
147, 2, 1621,1.121463e-08
217, 1, 1602,1.142510e-08
122, 5, 1764,1.188927e-08
152, 4, 459,1.133188e-08
174, 6, 2971,1.141359e-08
165, 3, 3679,1.172083e-08
58, 1, 3677,1.194416e-08
32, 2, 3819,1.158853e-08
15, 1, 2864,1.176351e-08
197, 9, 1947,1.162422e-08
85, 1, 3318,1.127152e-08
52, 1, 4565,1.199824e-08
204, 9, 1171,1.196602e-08
177, 1, 1879,1.144866e-08
212, 4, 1594,1.132170e-08
130, 5, 1403,1.146808e-08
87, 1, 2132,1.126964e-08
106, 6, 2685,1.126438e-08
167, 1, 4404,1.139617e-08
38, 1, 4768,1.130395e-08
39, 1, 2595,1.151693e-08
25, 3, 4515,1.133123e-08
115, 1, 4622,1.170491e-08
211, 1, 1614,1.151221e-08
3, 1, 1279,1.155572e-08
160, 2, 3121,1.135293e-08
43, 2, 2482,1.135951e-08
137, 5, 695,1.177843e-08
145, 6, 1598,1.124847e-08
101, 6, 3136,1.144612e-08
167, 4, 2375,1.165898e-08
84, 3, 3538,1.199748e-08
125, 2, 1886,1.122714e-08
144, 6, 357,1.166783e-08
200, 5, 469,1.173353e-08
144, 6, 2138,1.120713e-08
200, 3, 4052,1.169898e-08
131, 3, 2205,1.145644e-08
158, 1, 319,1.148460e-08
199, 6, 115,1.169910e-08
38, 5, 2895,1.164711e-08
121, 6, 273,1.162396e-08
57, 3, 4682,1.172301e-08
145, 4, 2699,1.153767e-08
68, 1, 2997,1.181684e-08
45, 4, 2156,1.160380e-08
119, 4, 387,1.162994e-08
110, 1, 4259,1.184011e-08
81, 2, 3958,1.132628e-08
151, 3, 2140,1.154292e-08
81, 1, 3452,1.126275e-08
191, 10, 4078,1.147707e-08
11, 1, 1925,1.191464e-08
87, 1, 1053,1.138962e-08
54, 2, 3862,1.165624e-08
146, 2, 3600,1.123623e-08
148, 5, 1988,1.195086e-08
3, 1, 2780,1.160414e-08
149, 4, 2486,1.186356e-08
119, 2, 346,1.161332e-08
106, 5, 41,1.145233e-08
180, 6, 3745,1.174190e-08
81, 2, 1061,1.121079e-08
102, 5, 299,1.123919e-08
32, 3, 2524,1.159623e-08
21, 4, 713,1.121635e-08
55, 2, 3767,1.198827e-08
76, 3, 2465,1.150171e-08
114, 1, 1514,1.121054e-08
35, 3, 153,1.199765e-08
35, 1, 1917,1.136055e-08
185, 4, 4873,1.126231e-08
98, 3, 1835,1.184448e-08
101, 3, 2675,1.157949e-08
94, 1, 747,1.178709e-08
180, 6, 610,1.172652e-08
114, 2, 514,1.140495e-08
31, 2, 361,1.123648e-08
179, 1, 2155,1.171976e-08
53, 2, 3790,1.121593e-08
209, 1, 2705,1.125199e-08
63, 4, 1353,1.130609e-08
95, 1, 1281,1.137313e-08
138, 6, 2267,1.191885e-08
163, 4, 4769,1.144949e-08
80, 5, 1604,1.143109e-08
8, 1, 3248,1.142608e-08
185, 5, 1179,1.184747e-08
114, 1, 3796,1.168351e-08
205, 7, 3586,1.159143e-08
16, 1, 891,1.121964e-08
201, 1, 3379,1.133972e-08
57, 1, 1654,1.129705e-08
62, 2, 3547,1.186058e-08
84, 6, 893,1.179213e-08
161, 5, 653,1.191520e-08
101, 1, 2025,1.196280e-08
116, 2, 1577,1.127330e-08
163, 4, 1683,1.151830e-08
19, 1, 3479,1.131154e-08
94, 5, 2594,1.190867e-08
212, 7, 4396,1.142508e-08
153, 2, 4944,1.172865e-08
44, 3, 52,1.156534e-08
209, 3, 899,1.145310e-08
120, 1, 951,1.143067e-08
74, 1, 2840,1.152770e-08
139, 5, 1910,1.154977e-08
190, 12, 1291,1.184985e-08
87, 1, 2273,1.126540e-08
123, 1, 1145,1.196855e-08
49, 1, 936,1.146531e-08
87, 2, 2797,1.189827e-08
151, 6, 2639,1.121536e-08
118, 2, 4555,1.192006e-08
168, 4, 1220,1.176249e-08
168, 3, 392,1.197529e-08
8, 1, 934,1.149334e-08
124, 2, 882,1.195411e-08
4, 1, 2240,1.155599e-08
73, 1, 2896,1.189697e-08
151, 6, 136,1.179530e-08
65, 4, 4916,1.198229e-08
2, 1, 1607,1.168083e-08
127, 1, 1657,1.126642e-08
177, 3, 3410,1.154505e-08
151, 6, 2346,1.188943e-08
78, 5, 3365,1.124366e-08
196, 6, 3700,1.139310e-08
211, 1, 1976,1.184629e-08
202, 5, 4301,1.185767e-08
178, 4, 1748,1.132692e-08
87, 2, 2637,1.156233e-08
63, 1, 287,1.168812e-08
126, 6, 2629,1.143514e-08
125, 2, 2223,1.161106e-08
16, 1, 2451,1.140262e-08
113, 1, 45,1.165355e-08
195, 6, 1146,1.152971e-08
170, 4, 3569,1.163208e-08
130, 4, 2031,1.150305e-08
211, 6, 4950,1.134870e-08
218, 7, 1350,1.173678e-08
197, 5, 1886,1.193342e-08
144, 6, 791,1.193186e-08
207, 8, 2985,1.186587e-08
101, 6, 2367,1.175137e-08
160, 2, 358,1.152775e-08
90, 5, 721,1.194559e-08
130, 4, 4600,1.160043e-08
192, 7, 2325,1.122273e-08
163, 6, 308,1.126647e-08
127, 2, 4820,1.179825e-08
161, 4, 847,1.165461e-08
56, 1, 2245,1.174916e-08
2, 1, 1868,1.164369e-08
55, 1, 2518,1.133973e-08
160, 2, 2263,1.166884e-08
202, 11, 1156,1.180956e-08
93, 2, 4498,1.120995e-08
188, 10, 2112,1.136644e-08
16, 1, 2114,1.161630e-08
9, 1, 1730,1.193531e-08
180, 2, 4671,1.198463e-08
143, 6, 1958,1.184024e-08
110, 2, 4990,1.180137e-08
160, 1, 2263,1.195189e-08
195, 4, 427,1.190666e-08
179, 5, 1974,1.177015e-08
61, 2, 1797,1.137087e-08
118, 1, 4665,1.178920e-08
185, 2, 4759,1.168765e-08
200, 6, 4262,1.169801e-08
103, 6, 4354,1.164491e-08
29, 1, 3460,1.158864e-08
48, 2, 3050,1.128826e-08
59, 2, 3550,1.178706e-08
55, 2, 541,1.187190e-08
23, 4, 3976,1.169657e-08
0, 1, 514,1.158200e-08
214, 8, 2858,1.137757e-08
166, 1, 1223,1.182619e-08
28, 1, 4704,1.162881e-08
211, 11, 3038,1.172040e-08
81, 2, 3712,1.183839e-08
74, 1, 304,1.150558e-08
169, 4, 1357,1.172917e-08
33, 2, 862,1.176468e-08
95, 1, 4030,1.177590e-08
25, 1, 4571,1.181941e-08
60, 2, 3891,1.199985e-08
107, 6, 1456,1.170699e-08
112, 3, 3186,1.165885e-08
126, 5, 2542,1.197169e-08
146, 2, 2665,1.167952e-08
66, 2, 4097,1.188560e-08
35, 3, 1560,1.136920e-08
155, 1, 635,1.156028e-08
14, 1, 2237,1.189290e-08
167, 2, 1764,1.121647e-08
9, 1, 2409,1.167482e-08
80, 5, 2097,1.176556e-08
110, 1, 890,1.131419e-08
55, 2, 897,1.129418e-08
3, 1, 1434,1.132958e-08
51, 3, 2769,1.155187e-08
65, 4, 4422,1.140892e-08
163, 1, 1573,1.199855e-08
56, 3, 2477,1.198899e-08
187, 3, 203,1.172392e-08
207, 12, 4366,1.169873e-08
89, 1, 220,1.172769e-08
171, 2, 4424,1.182656e-08
204, 9, 2872,1.161429e-08
99, 6, 3398,1.168925e-08
52, 1, 1364,1.150976e-08
199, 11, 4214,1.144299e-08
101, 2, 1541,1.175218e-08
49, 3, 956,1.125649e-08
177, 3, 2392,1.192464e-08
153, 1, 2669,1.160057e-08
172, 6, 657,1.120892e-08
71, 2, 1841,1.178783e-08
124, 5, 1307,1.130831e-08
110, 6, 1969,1.152598e-08
77, 2, 4385,1.180075e-08
127, 4, 1509,1.170358e-08
171, 1, 1897,1.132552e-08
60, 1, 3007,1.160606e-08
23, 2, 2756,1.128357e-08
28, 2, 2132,1.176981e-08
54, 3, 2917,1.186977e-08
48, 2, 3641,1.121609e-08
18, 2, 575,1.137766e-08
40, 5, 4129,1.143956e-08
58, 1, 737,1.139660e-08
51, 2, 103,1.139260e-08
109, 3, 1277,1.157596e-08
138, 4, 3635,1.183013e-08
58, 2, 2133,1.134114e-08
127, 3, 4093,1.122825e-08
25, 1, 3432,1.184703e-08
156, 5, 2957,1.196923e-08
212, 4, 4006,1.176709e-08
31, 2, 1524,1.165959e-08
147, 1, 473,1.188836e-08
41, 1, 3694,1.184225e-08
40, 5, 4906,1.190872e-08
129, 4, 2628,1.134221e-08
190, 4, 3435,1.121901e-08
161, 2, 4987,1.178119e-08
146, 2, 4437,1.130070e-08
213, 7, 1491,1.151075e-08
30, 3, 1015,1.194933e-08
162, 3, 2736,1.197889e-08
77, 3, 3676,1.146860e-08
25, 2, 4832,1.179056e-08
98, 1, 3206,1.175957e-08
82, 4, 3089,1.148380e-08
19, 3, 327,1.141570e-08
22, 1, 977,1.139077e-08
98, 1, 3715,1.169163e-08
154, 1, 1845,1.167818e-08
40, 5, 1595,1.125927e-08
115, 3, 1615,1.161311e-08
125, 1, 1755,1.157592e-08
150, 2, 4586,1.183581e-08
94, 6, 2275,1.195307e-08
152, 3, 2105,1.130197e-08
2, 1, 1787,1.140926e-08
83, 1, 2402,1.161567e-08
168, 2, 1226,1.175720e-08
73, 1, 520,1.189317e-08
37, 1, 2903,1.141788e-08
196, 6, 814,1.157963e-08
38, 1, 649,1.193691e-08
136, 4, 3744,1.125203e-08
97, 2, 3320,1.133134e-08
179, 1, 2763,1.134588e-08
218, 1, 4518,1.167156e-08
116, 1, 51,1.169250e-08
171, 5, 3844,1.178973e-08
42, 5, 2330,1.143129e-08
87, 2, 4479,1.128199e-08
49, 2, 4703,1.197182e-08
86, 3, 1428,1.192418e-08
128, 1, 3878,1.127395e-08
154, 6, 1580,1.154794e-08
197, 2, 4214,1.127790e-08
55, 2, 2278,1.145617e-08
134, 6, 2550,1.173796e-08
182, 3, 4781,1.158556e-08
95, 1, 3570,1.178353e-08
176, 4, 58,1.151322e-08
41, 2, 3583,1.174571e-08
154, 3, 4488,1.175442e-08
22, 1, 1830,1.170332e-08
216, 6, 3781,1.159525e-08
151, 5, 2497,1.187802e-08
183, 5, 4146,1.177477e-08
97, 1, 4968,1.147258e-08
2, 1, 2887,1.140997e-08
119, 3, 477,1.133048e-08
43, 2, 1141,1.176622e-08
29, 2, 1411,1.136957e-08
56, 2, 3358,1.144573e-08
39, 2, 1162,1.160388e-08
87, 1, 1014,1.169645e-08
36, 3, 3797,1.161491e-08
91, 1, 3761,1.135617e-08
215, 11, 468,1.156604e-08
197, 5, 3841,1.187637e-08
119, 2, 2039,1.183295e-08
207, 12, 4686,1.154585e-08
137, 3, 298,1.192530e-08
40, 3, 4020,1.172709e-08
44, 1, 4340,1.120848e-08
52, 2, 4781,1.130531e-08
165, 2, 4204,1.122126e-08
25, 1, 688,1.133278e-08
162, 4, 4932,1.198368e-08
88, 6, 2009,1.122856e-08
14, 1, 2786,1.182303e-08
144, 5, 2089,1.171855e-08
127, 2, 417,1.126675e-08
89, 2, 1488,1.187331e-08
125, 2, 997,1.146042e-08
93, 1, 2738,1.126657e-08
143, 4, 4322,1.161248e-08
41, 1, 3036,1.192486e-08
104, 1, 2248,1.137191e-08
141, 2, 4554,1.193471e-08
97, 2, 4301,1.130174e-08
170, 3, 2380,1.143592e-08
140, 4, 1552,1.170101e-08
34, 3, 422,1.142418e-08
207, 11, 4170,1.192373e-08
200, 8, 1314,1.182062e-08
117, 2, 3914,1.137000e-08
142, 2, 834,1.150697e-08
79, 2, 1920,1.190017e-08
153, 5, 1255,1.125122e-08
117, 1, 4721,1.156136e-08
122, 3, 2198,1.159805e-08
103, 6, 2597,1.198470e-08
47, 1, 2388,1.156595e-08
56, 2, 1264,1.176900e-08
208, 1, 4475,1.130807e-08
214, 7, 1984,1.138792e-08
189, 3, 2744,1.122006e-08
146, 1, 430,1.149546e-08
126, 3, 1168,1.187164e-08
63, 4, 207,1.156211e-08
111, 1, 4762,1.127669e-08
5, 1, 2224,1.123213e-08
2, 1, 1372,1.158852e-08
27, 1, 4752,1.157903e-08
80, 3, 1050,1.144331e-08
108, 3, 3325,1.173413e-08
91, 2, 2537,1.195995e-08
82, 4, 2308,1.145429e-08
213, 10, 2991,1.184857e-08
159, 3, 876,1.129905e-08
127, 6, 3828,1.173739e-08
214, 3, 3928,1.151209e-08
92, 5, 1191,1.149420e-08
172, 2, 880,1.140772e-08
167, 6, 4330,1.128881e-08
171, 4, 2552,1.123581e-08
114, 2, 4485,1.192677e-08
28, 3, 4518,1.150241e-08
62, 2, 4868,1.198241e-08
0, 1, 3498,1.132113e-08
119, 3, 519,1.129570e-08
75, 1, 787,1.164049e-08
211, 5, 3282,1.154070e-08
42, 5, 884,1.173860e-08
207, 3, 3890,1.150643e-08
139, 6, 967,1.153499e-08
202, 6, 2302,1.146705e-08
28, 2, 4934,1.152832e-08
87, 1, 1623,1.135249e-08
34, 3, 471,1.171715e-08
